101629109217,119.949983,28.443845,41,00000300,2017-12-04 10:49:55
101629109217,119.948884,28.444535,52,00000300,2017-12-04 10:50:05
101629109217,119.947549,28.445383,63,00000300,2017-12-04 10:50:15
101629109217,119.946073,28.446318,60,00000300,2017-12-04 10:50:25
101629109217,119.944828,28.447111,42,00000300,2017-12-04 10:50:35
101629109217,119.944204,28.447495,21,00000300,2017-12-04 10:50:45
101629109217,119.943626,28.44788,22,00000300,2017-12-04 10:50:55
101629109217,119.943896,28.448736,43,00000300,2017-12-04 10:51:05
101629109217,119.944436,28.449819,43,00000300,2017-12-04 10:51:15
101629109217,119.94478,28.450553,5,00000300,2017-12-04 10:51:25
101629109217,119.944778,28.450578,0,00000300,2017-12-04 10:51:35
101629109217,119.944788,28.450655,12,00000300,2017-12-04 10:51:45
101629109217,119.944837,28.450738,0,00000300,2017-12-04 10:51:55
101629109217,119.944842,28.45073,0,00000300,2017-12-04 10:52:05
101629109217,119.944887,28.450947,21,00000300,2017-12-04 10:52:15
101629109217,119.944174,28.451366,39,00000300,2017-12-04 10:52:25
101629109217,119.942886,28.45193,57,00000300,2017-12-04 10:52:35
101629109217,119.941266,28.452417,60,00000300,2017-12-04 10:52:45
101629109217,119.939608,28.45288,59,00000300,2017-12-04 10:52:55
101629109217,119.938086,28.453295,51,00000300,2017-12-04 10:53:05
101629109217,119.937519,28.453781,33,00000300,2017-12-04 10:53:15
101629109217,119.937766,28.454868,52,00000300,2017-12-04 10:53:25
101629109217,119.938099,28.456246,60,00000300,2017-12-04 10:53:35
101629109217,119.938467,28.457789,63,00000300,2017-12-04 10:53:45
101629109217,119.938823,28.459255,55,00000300,2017-12-04 10:53:55
101629109217,119.93914,28.460572,52,00000300,2017-12-04 10:54:05
101629109217,119.939224,28.461932,57,00000300,2017-12-04 10:54:15
101629109217,119.938698,28.463264,41,00000300,2017-12-04 10:54:25
101629109217,119.938482,28.463531,0,00000300,2017-12-04 10:54:35
101629109217,119.938483,28.463539,0,00000300,2017-12-04 10:54:45
101629109217,119.938433,28.463622,14,00000300,2017-12-04 10:54:55
101629109217,119.93817,28.464097,30,00000300,2017-12-04 10:55:05
101629109217,119.937782,28.464988,46,00000300,2017-12-04 10:55:15
101629109217,119.937352,28.466155,52,00000300,2017-12-04 10:55:25
101629109217,119.936982,28.467463,49,00000300,2017-12-04 10:55:35
101629109217,119.937072,28.468248,26,00000300,2017-12-04 10:55:45
101629109217,119.936794,28.468638,13,00000300,2017-12-04 10:55:55
101629109217,119.936557,28.469301,37,00000300,2017-12-04 10:56:05
101629109217,119.936422,28.469863,1,00000300,2017-12-04 10:56:15
101629109217,119.936414,28.469868,0,00000300,2017-12-04 10:56:25
101629109217,119.936391,28.469906,13,00000300,2017-12-04 10:56:35
101629109217,119.936216,28.470463,29,00000300,2017-12-04 10:56:45
101629109217,119.936336,28.470876,27,00000300,2017-12-04 10:56:55
101629109217,119.937378,28.471092,35,00000300,2017-12-04 10:57:05
101629109217,119.937733,28.470957,24,00000300,2017-12-04 10:57:15
101629109217,119.938037,28.470525,17,00000300,2017-12-04 10:57:25
101629109217,119.938237,28.470432,6,00000300,2017-12-04 10:57:35
101629109217,119.938534,28.470174,20,00000300,2017-12-04 10:57:45
101629109217,119.938766,28.469784,12,00000300,2017-12-04 10:57:55
101629109217,119.938901,28.469416,13,00000300,2017-12-04 10:58:05
101629109217,119.939116,28.469104,0,00000300,2017-12-04 10:58:15
101629109217,119.939118,28.4691,0,00000300,2017-12-04 10:58:25
101629109217,119.939124,28.4691,0,00000100,2017-12-04 10:58:28
101629109217,119.939133,28.4691,0,00000100,2017-12-04 10:58:38
101629109217,119.939158,28.469094,0,00000100,2017-12-04 10:58:48
101629109217,119.939366,28.468834,23,00000100,2017-12-04 10:58:58
101629109217,119.939693,28.468442,9,00000100,2017-12-04 10:59:08
101629109217,119.939358,28.468277,21,00000100,2017-12-04 10:59:18
101629109217,119.938901,28.468193,8,00000100,2017-12-04 10:59:28
101629109217,119.9386,28.468383,13,00000100,2017-12-04 10:59:38
101629109217,119.937903,28.468369,26,00000100,2017-12-04 10:59:48
101629109217,119.937214,28.468402,20,00000100,2017-12-04 10:59:58
101629109217,119.936544,28.468446,26,00000100,2017-12-04 11:00:08
101629109217,119.936322,28.468254,0,00000100,2017-12-04 11:00:18
101629109217,119.936314,28.468255,0,00000100,2017-12-04 11:00:28
101629109217,119.936306,28.468259,0,00000100,2017-12-04 11:00:38
101629109217,119.936274,28.468239,0,00000100,2017-12-04 11:00:48
101629109217,119.936266,28.468234,2,00000300,2017-12-04 11:00:51
101629109217,119.936247,28.468229,0,00000300,2017-12-04 11:01:01
101629109217,119.936244,28.46823,0,00000300,2017-12-04 11:01:11
101629109217,119.936249,28.468164,11,00000300,2017-12-04 11:01:21
101629109217,119.936731,28.467798,31,00000300,2017-12-04 11:01:31
101629109217,119.937056,28.46679,53,00000300,2017-12-04 11:01:41
101629109217,119.93745,28.465546,47,00000300,2017-12-04 11:01:51
101629109217,119.937957,28.464363,37,00000300,2017-12-04 11:02:01
101629109217,119.938067,28.464118,8,00000300,2017-12-04 11:02:11
101629109217,119.938278,28.46368,26,00000300,2017-12-04 11:02:21
101629109217,119.938848,28.462749,51,00000300,2017-12-04 11:02:31
101629109217,119.939133,28.461322,61,00000300,2017-12-04 11:02:41
101629109217,119.938883,28.459868,56,00000300,2017-12-04 11:02:51
101629109217,119.938542,28.458384,64,00000300,2017-12-04 11:03:01
101629109217,119.938136,28.456778,62,00000300,2017-12-04 11:03:11
101629109217,119.937789,28.455327,56,00000300,2017-12-04 11:03:21
101629109217,119.937472,28.454097,42,00000300,2017-12-04 11:03:31
101629109217,119.937373,28.453677,0,00000300,2017-12-04 11:03:41
101629109217,119.93738,28.453684,0,00000300,2017-12-04 11:03:51
101629109217,119.93738,28.453684,0,00000300,2017-12-04 11:04:01
101629109217,119.937373,28.453692,0,00000300,2017-12-04 11:04:11
101629109217,119.937373,28.453689,0,00000300,2017-12-04 11:04:21
101629109217,119.93731,28.453402,30,00000300,2017-12-04 11:04:31
101629109217,119.937085,28.452351,53,00000300,2017-12-04 11:04:41
101629109217,119.936805,28.451141,40,00000300,2017-12-04 11:04:51
101629109217,119.936643,28.450525,8,00000300,2017-12-04 11:05:01
101629109217,119.936646,28.450517,0,00000300,2017-12-04 11:05:11
101629109217,119.936656,28.45052,0,00000300,2017-12-04 11:05:21
101629109217,119.936631,28.45039,18,00000300,2017-12-04 11:05:31
101629109217,119.93644,28.449574,42,00000300,2017-12-04 11:05:41
101629109217,119.936205,28.448741,18,00000300,2017-12-04 11:05:51
101629109217,119.935964,28.448566,16,00000300,2017-12-04 11:06:01
101629109217,119.935462,28.448655,0,00000300,2017-12-04 11:06:11
101629109217,119.935442,28.448652,0,00000300,2017-12-04 11:06:21
101629109217,119.935404,28.448613,1,00000300,2017-12-04 11:06:31
101629109217,119.935375,28.448605,6,00000100,2017-12-04 11:06:33
101629109217,119.93487,28.448662,22,00000100,2017-12-04 11:06:43
101629109217,119.934261,28.448772,13,00000100,2017-12-04 11:06:53
101629109217,119.933744,28.448941,19,00000100,2017-12-04 11:07:03
101629109217,119.933321,28.449413,29,00000100,2017-12-04 11:07:13
101629109217,119.932653,28.449337,25,00000100,2017-12-04 11:07:23
101629109217,119.932135,28.449264,22,00000100,2017-12-04 11:07:33
101629109217,119.931702,28.449369,23,00000100,2017-12-04 11:07:43
101629109217,119.931065,28.449467,16,00000100,2017-12-04 11:07:53
101629109217,119.930877,28.449493,6,00000100,2017-12-04 11:08:03
101629109217,119.930519,28.449568,17,00000100,2017-12-04 11:08:13
101629109217,119.930026,28.449534,15,00000100,2017-12-04 11:08:23
101629109217,119.929389,28.449473,27,00000100,2017-12-04 11:08:33
101629109217,119.928726,28.449448,20,00000100,2017-12-04 11:08:43
101629109217,119.928097,28.449424,26,00000100,2017-12-04 11:08:53
101629109217,119.927669,28.449371,0,00000100,2017-12-04 11:09:03
101629109217,119.927627,28.449346,0,00000100,2017-12-04 11:09:13
101629109217,119.927592,28.449339,0,00000100,2017-12-04 11:09:23
101629109217,119.927567,28.449329,0,00000100,2017-12-04 11:09:33
101629109217,119.927552,28.449321,0,00000100,2017-12-04 11:09:43
101629109217,119.927542,28.449314,0,00000100,2017-12-04 11:09:53
101629109217,119.927334,28.449268,2,00000100,2017-12-04 11:10:03
101629109217,119.927313,28.449148,11,00000100,2017-12-04 11:10:13
101629109217,119.927309,28.448821,0,00000100,2017-12-04 11:10:23
101629109217,119.927317,28.448604,11,00000100,2017-12-04 11:10:33
101629109217,119.927364,28.448179,16,00000100,2017-12-04 11:10:43
101629109217,119.927368,28.447588,25,00000100,2017-12-04 11:10:53
101629109217,119.92731,28.447147,19,00000100,2017-12-04 11:11:03
101629109217,119.926558,28.447047,30,00000100,2017-12-04 11:11:13
101629109217,119.925558,28.447046,36,00000100,2017-12-04 11:11:23
101629109217,119.924501,28.447078,24,00000100,2017-12-04 11:11:33
101629109217,119.923775,28.44696,23,00000100,2017-12-04 11:11:43
101629109217,119.923041,28.446742,37,00000100,2017-12-04 11:11:53
101629109217,119.92205,28.446433,35,00000100,2017-12-04 11:12:03
101629109217,119.92116,28.446192,31,00000100,2017-12-04 11:12:13
101629109217,119.920418,28.445973,15,00000100,2017-12-04 11:12:23
101629109217,119.920363,28.445928,0,00000100,2017-12-04 11:12:33
101629109217,119.920341,28.445915,0,00000100,2017-12-04 11:12:43
101629109217,119.920325,28.445915,0,00000100,2017-12-04 11:12:53
101629109217,119.920301,28.4459,0,00000100,2017-12-04 11:13:03
101629109217,119.920293,28.4459,0,00000100,2017-12-04 11:13:13
101629109217,119.920093,28.445967,15,00000100,2017-12-04 11:13:23
101629109217,119.919925,28.446632,38,00000100,2017-12-04 11:13:33
101629109217,119.919751,28.447332,4,00000100,2017-12-04 11:13:43
101629109217,119.919633,28.447715,28,00000100,2017-12-04 11:13:53
101629109217,119.919511,28.4485,19,00000100,2017-12-04 11:14:03
101629109217,119.919469,28.448657,3,00000100,2017-12-04 11:14:13
101629109217,119.919334,28.448928,15,00000100,2017-12-04 11:14:23
101629109217,119.918897,28.448915,14,00000100,2017-12-04 11:14:33
101629109217,119.918409,28.448897,12,00000100,2017-12-04 11:14:43
101629109217,119.918242,28.448886,5,00000100,2017-12-04 11:14:53
101629109217,119.918151,28.448869,0,00000100,2017-12-04 11:15:03
101629109217,119.917961,28.448857,8,00000100,2017-12-04 11:15:13
101629109217,119.917484,28.448816,21,00000100,2017-12-04 11:15:23
101629109217,119.916917,28.448749,19,00000100,2017-12-04 11:15:33
101629109217,119.916609,28.44868,5,00000100,2017-12-04 11:15:43
101629109217,119.916509,28.448615,4,00000100,2017-12-04 11:15:53
101629109217,119.916409,28.44858,3,00000100,2017-12-04 11:16:03
101629109217,119.916311,28.448431,8,00000100,2017-12-04 11:16:13
101629109217,119.916272,28.448188,5,00000100,2017-12-04 11:16:23
101629109217,119.916301,28.447976,6,00000100,2017-12-04 11:16:33
101629109217,119.916269,28.447651,14,00000100,2017-12-04 11:16:43
101629109217,119.916217,28.447215,16,00000100,2017-12-04 11:16:53
101629109217,119.916159,28.446826,7,00000100,2017-12-04 11:17:03
101629109217,119.916151,28.446843,0,00000100,2017-12-04 11:17:13
101629109217,119.916167,28.446868,0,00000100,2017-12-04 11:17:23
101629109217,119.916167,28.446846,4,00000300,2017-12-04 11:17:25
101629109217,119.916152,28.446498,10,00000300,2017-12-04 11:17:35
101629109217,119.916217,28.446247,10,00000300,2017-12-04 11:17:45
101629109217,119.917101,28.446015,42,00000300,2017-12-04 11:17:55
101629109217,119.918019,28.445838,33,00000300,2017-12-04 11:18:05
101629109217,119.918925,28.445807,30,00000300,2017-12-04 11:18:15
101629109217,119.919716,28.445889,13,00000300,2017-12-04 11:18:25
101629109217,119.919755,28.445894,0,00000300,2017-12-04 11:18:35
101629109217,119.919775,28.445891,0,00000300,2017-12-04 11:18:45
101629109217,119.919785,28.445889,0,00000300,2017-12-04 11:18:55
101629109217,119.919793,28.445877,0,00000300,2017-12-04 11:19:05
101629109217,119.920076,28.445907,21,00000300,2017-12-04 11:19:15
101629109217,119.921016,28.446187,46,00000300,2017-12-04 11:19:25
101629109217,119.922118,28.446499,34,00000300,2017-12-04 11:19:35
101629109217,119.92328,28.446794,49,00000300,2017-12-04 11:19:45
101629109217,119.924041,28.446965,15,00000300,2017-12-04 11:19:55
101629109217,119.92501,28.447002,46,00000300,2017-12-04 11:20:05
101629109217,119.926435,28.446962,36,00000300,2017-12-04 11:20:15
101629109217,119.927243,28.446942,27,00000300,2017-12-04 11:20:25
101629109217,119.928442,28.446922,47,00000300,2017-12-04 11:20:35
101629109217,119.929709,28.446923,46,00000300,2017-12-04 11:20:45
101629109217,119.930352,28.446898,0,00000300,2017-12-04 11:20:55
101629109217,119.930359,28.446901,0,00000300,2017-12-04 11:21:05
101629109217,119.930372,28.446908,7,00000300,2017-12-04 11:21:15
101629109217,119.931211,28.446899,45,00000300,2017-12-04 11:21:25
101629109217,119.932293,28.446856,30,00000300,2017-12-04 11:21:35
101629109217,119.932578,28.446844,0,00000300,2017-12-04 11:21:45
101629109217,119.932702,28.446843,11,00000300,2017-12-04 11:21:55
101629109217,119.932935,28.446844,14,00000300,2017-12-04 11:22:05
101629109217,119.933838,28.446899,34,00000300,2017-12-04 11:22:15
101629109217,119.934671,28.447101,25,00000300,2017-12-04 11:22:25
101629109217,119.935122,28.447089,20,00000300,2017-12-04 11:22:35
101629109217,119.935747,28.446405,48,00000300,2017-12-04 11:22:45
101629109217,119.936487,28.445441,42,00000300,2017-12-04 11:22:55
101629109217,119.936847,28.444974,6,00000300,2017-12-04 11:23:05
101629109217,119.937071,28.444783,18,00000300,2017-12-04 11:23:15
101629109217,119.937846,28.445315,50,00000300,2017-12-04 11:23:25
101629109217,119.938249,28.445693,13,00000300,2017-12-04 11:23:35
101629109217,119.938799,28.446247,46,00000300,2017-12-04 11:23:45
101629109217,119.939648,28.446793,37,00000300,2017-12-04 11:23:55
101629109217,119.940926,28.445987,67,00000300,2017-12-04 11:24:05
101629109217,119.942114,28.445441,32,00000300,2017-12-04 11:24:15
101629109217,119.942785,28.446492,57,00000300,2017-12-04 11:24:25
101629109217,119.94347,28.44766,35,00000300,2017-12-04 11:24:35
101629109217,119.944521,28.447226,53,00000300,2017-12-04 11:24:45
101629109217,119.945903,28.446358,62,00000300,2017-12-04 11:24:55
101629109217,119.947489,28.445358,71,00000300,2017-12-04 11:25:05
101629109217,119.949159,28.444303,67,00000300,2017-12-04 11:25:15
101629109217,119.950102,28.443732,1,00000300,2017-12-04 11:25:25
101629109217,119.950105,28.443729,0,00000300,2017-12-04 11:25:35
101629109217,119.950108,28.443729,0,00000300,2017-12-04 11:25:45
101629109217,119.95011,28.443729,0,00000300,2017-12-04 11:25:55
101629109217,119.950326,28.443596,30,00000300,2017-12-04 11:26:05
101629109217,119.951402,28.44284,55,00000300,2017-12-04 11:26:15
101629109217,119.951362,28.441997,48,00000300,2017-12-04 11:26:25
101629109217,119.95147,28.441172,40,00000300,2017-12-04 11:26:35
101629109217,119.952595,28.440556,47,00000300,2017-12-04 11:26:45
101629109217,119.952764,28.439973,29,00000300,2017-12-04 11:26:55
101629109217,119.952937,28.440749,41,00000300,2017-12-04 11:27:05
101629109217,119.953097,28.441025,0,00000300,2017-12-04 11:27:15
101629109217,119.953087,28.441029,0,00000300,2017-12-04 11:27:25
101629109217,119.953081,28.441025,0,00000100,2017-12-04 11:27:31
101629109217,119.953079,28.441024,0,00000100,2017-12-04 11:27:41
101629109217,119.953156,28.441243,23,00000100,2017-12-04 11:27:51
101629109217,119.953515,28.441963,38,00000100,2017-12-04 11:28:01
101629109217,119.954291,28.442795,43,00000100,2017-12-04 11:28:11
101629109217,119.955067,28.443854,47,00000100,2017-12-04 11:28:21
101629109217,119.955366,28.444471,19,00000100,2017-12-04 11:28:31
101629109217,119.954729,28.444804,32,00000100,2017-12-04 11:28:41
101629109217,119.954016,28.445165,25,00000100,2017-12-04 11:28:51
101629109217,119.953613,28.44536,15,00000100,2017-12-04 11:29:01
101629109217,119.95338,28.445051,20,00000100,2017-12-04 11:29:11
101629109217,119.952901,28.444313,38,00000100,2017-12-04 11:29:21
101629109217,119.952395,28.443529,33,00000100,2017-12-04 11:29:31
101629109217,119.952041,28.442989,8,00000100,2017-12-04 11:29:41
101629109217,119.952036,28.442981,0,00000100,2017-12-04 11:29:51
101629109217,119.952033,28.442983,0,00000100,2017-12-04 11:30:01
101629109217,119.952021,28.442981,0,00000100,2017-12-04 11:30:11
101629109217,119.952013,28.442981,0,00000100,2017-12-04 11:30:21
101629109217,119.951966,28.442914,11,00000100,2017-12-04 11:30:31
101629109217,119.951896,28.442643,3,00000100,2017-12-04 11:30:41
101629109217,119.951911,28.442327,21,00000100,2017-12-04 11:30:51
101629109217,119.952391,28.441898,26,00000100,2017-12-04 11:31:01
101629109217,119.952721,28.442134,11,00000100,2017-12-04 11:31:11
101629109217,119.952536,28.442457,27,00000100,2017-12-04 11:31:21
101629109217,119.952271,28.442591,0,00000100,2017-12-04 11:31:31
101629109217,119.952271,28.442598,0,00000100,2017-12-04 11:31:41
101629109217,119.95227,28.442594,0,00000100,2017-12-04 11:31:51
101629109217,119.95227,28.442591,0,00000100,2017-12-04 11:32:01
101629109217,119.952196,28.442628,1,00000100,2017-12-04 11:32:11
101629109217,119.952111,28.442666,6,00000100,2017-12-04 11:32:21
101629109217,119.952,28.442748,11,00000100,2017-12-04 11:32:31
101629109217,119.95223,28.443123,13,00000100,2017-12-04 11:32:41
101629109217,119.952345,28.443303,11,00000100,2017-12-04 11:32:51
101629109217,119.952556,28.443609,18,00000100,2017-12-04 11:33:01
101629109217,119.953084,28.443475,27,00000100,2017-12-04 11:33:11
101629109217,119.953813,28.443101,25,00000100,2017-12-04 11:33:21
101629109217,119.954294,28.442893,13,00000100,2017-12-04 11:33:31
101629109217,119.954757,28.443321,30,00000100,2017-12-04 11:33:41
101629109217,119.955174,28.44409,30,00000100,2017-12-04 11:33:51
101629109217,119.955308,28.44448,16,00000100,2017-12-04 11:34:01
101629109217,119.9546,28.444844,36,00000100,2017-12-04 11:34:11
101629109217,119.953822,28.44527,20,00000100,2017-12-04 11:34:21
101629109217,119.953713,28.44542,9,00000100,2017-12-04 11:34:31
101629109217,119.954019,28.445888,26,00000100,2017-12-04 11:34:41
101629109217,119.954439,28.446547,23,00000100,2017-12-04 11:34:51
101629109217,119.954291,28.446496,19,00000100,2017-12-04 11:35:01
101629109217,119.953847,28.445785,37,00000100,2017-12-04 11:35:11
101629109217,119.953368,28.445127,30,00000100,2017-12-04 11:35:21
101629109217,119.952806,28.444258,37,00000100,2017-12-04 11:35:31
101629109217,119.95248,28.443792,11,00000100,2017-12-04 11:35:41
101629109217,119.952188,28.443286,32,00000100,2017-12-04 11:35:51
101629109217,119.951888,28.442665,23,00000100,2017-12-04 11:36:01
101629109217,119.952155,28.441986,33,00000100,2017-12-04 11:36:11
101629109217,119.952706,28.442165,21,00000100,2017-12-04 11:36:21
101629109217,119.952561,28.442442,23,00000100,2017-12-04 11:36:31
101629109217,119.952028,28.442756,14,00000100,2017-12-04 11:36:41
101629109217,119.952253,28.443166,12,00000100,2017-12-04 11:36:51
101629109217,119.952253,28.443166,12,00000100,2017-12-04 11:36:51
101629109217,119.95242,28.443417,16,00000100,2017-12-04 11:37:01
101629109217,119.952746,28.443651,16,00000100,2017-12-04 11:37:11
101629109217,119.953114,28.443455,9,00000100,2017-12-04 11:37:21
101629109217,119.953247,28.443438,10,00000100,2017-12-04 11:37:31
